May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQReceiver createConnection
INFO: connected to rabbitmq: amqp://guest@172.16.0.80:5672/ for simbard_best
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender createConnection
INFO: connected to rabbitmq: amqp://guest@172.16.0.80:5672/ for simbard_laser
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender open
INFO: setting basic.qos / prefetch count to 64 for simbard_laser
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender createConnection
INFO: connected to rabbitmq: amqp://guest@172.16.0.80:5672/ for simbard_control
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender open
INFO: setting basic.qos / prefetch count to 64 for simbard_control
22822621,1.4075043115562066E8,
215751330,1.4077788390043923E8,
211602817,1.408037986216612E8,
216630532,1.4083153334491587E8,
210518997,1.4085701322193784E8,
250713249,1.4089716535489765E8,
211582238,1.4092299110303253E8,
21720171,1.408794546457268E8,
21896433,1.4083601433114275E8,
215636391,1.4086331373868614E8,
214277791,1.408900975684057E8,
210820640,1.4091560104850474E8,
211526830,1.4094134338497996E8,
22015942,1.4089800322412536E8,
22191300,1.4085475852349725E8,
210772942,1.408802203528769E8,
216402812,1.4090771310556972E8,
26075018,1.4086592537081513E8,
21682023,1.4082257000436524E8,
21920638,1.4077933293818182E8,
211145626,1.4080491137986186E8,
209920096,1.4083002590915698E8,
209635956,1.4085501898220125E8,
212496407,1.408810325580973E8,
250252358,1.4092073176878402E8,
22293601,1.408776885428157E8,
210029203,1.4090277070257527E8,
249158349,1.4094202218129078E8,
209900317,1.409670161264951E8,
211919805,1.4099272365869564E8,
215239967,1.410196150905469E8,
213020611,1.4104568351774076E8,
217978364,1.4107352741223308E8,
214762390,1.411001876374819E8,
26993592,1.4105891942929476E8,
21757235,1.4101578794540852E8,
212852761,1.4104174998843512E8,
22065935,1.4099876739631504E8,
211995342,1.410244071849043E8,
21662357,1.4098131619205776E8,
212432959,1.4100710170010826E8,
213378075,1.4103320955483407E8,
211957042,1.410587861262171E8,
211022305,1.4108400729379958E8,
210203678,1.4110891528324324E8,
21844511,1.41065952601585E8,
212887755,1.410918156921138E8,
21958125,1.4104893099424046E8,
216704113,1.4107615488125226E8,
21801974,1.410332504996403E8,
23196018,1.409908782477526E8,
26264409,1.4094963940186915E8,
212520068,1.409753564081926E8,
21783529,1.4093254325179598E8,
214104976,1.4095881701579893E8,
21934289,1.4091609464393395E8,
210792499,1.409411669095802E8,
21994898,1.408985032550215E8,
219175182,1.409265694718537E8,
22234687,1.4088402757849464E8,
21843212,1.4084137590684342E8,
21877351,1.4079876701540115E8,
218110494,1.4082644754779807E8,
209397875,1.408509899341446E8,
209262859,1.4087546645259392E8,
211667410,1.4090078545958513E8,
250447879,1.4093995138505542E8,
22068065,1.4089746679378128E8,
22940993,1.4085532443086818E8,
23448302,1.4081339335142857E8,
22335634,1.4077109497250983E8,
211394861,1.407962997426838E8,
209878607,1.4082094558901176E8,
21683339,1.4077845714158344E8,
212384242,1.408039850506239E8,
22571701,1.4076184952530292E8,
25004613,1.4072061075204846E8,
22383134,1.4067846777599716E8,
217470317,1.4070580556496975E8,
22314804,1.4066367353594306E8,
211217906,1.4068877287157595E8,
210019037,1.407134280152916E8,
248276408,1.407516658325631E8,
22273338,1.407095626599147E8,
22366143,1.406675223687389E8,
22919815,1.4062570855220172E8,
208731730,1.4064988534362796E8,
208976530,1.4067413184634492E8,
213993450,1.4070014082759845E8,
21951456,1.4065803136489362E8,
218617870,1.4068566689790854E8,
215011489,1.407120048929837E8,
21910044,1.4066992130782855E8,
217383656,1.406970862280453E8,
22582868,1.4065527588530973E8,
210102450,1.4067985025690022E8,
211115731,1.40704765672798E8,
210913971,1.4072959212446958E8,
21982284,1.406876171127607E8,
21944030,1.4064565824805653E8,
21950833,1.4060373142882374E8,
21894357,1.4056181427683616E8,
211821783,1.4058696781327215E8,
21839263,1.4054506671771348E8,
212986433,1.4057061922786596E8,
22173630,1.4052887134732017E8,
210242743,1.405534444427212E8,
209229994,1.405776433678647E8,
217357605,1.4060468808841142E8,
217087123,1.4063161852323943E8,
211457414,1.4065654840549102E8,
22216804,1.4061487361857846E8,
217494571,1.4064191536932817E8,
213850074,1.4066765663466948E8,
212254842,1.4069281908998242E8,
27085349,1.4065290079409698E8,
21440032,1.4061102764032313E8,
53715797,1.4058051667450842E8,
209987859,1.4060487867602667E8,
211113327,1.4062961848245615E8,
212441834,1.4065480691301298E8,
209318693,1.406788826093969E8,
212928072,1.407042065453908E8,
212072723,1.407292130332866E8,
22390725,1.4068776347530648E8,
22598066,1.406464155420168E8,
22608650,1.406051002583129E8,
214005643,1.4063078274352694E8,
211420040,1.4065554288947183E8,
22106318,1.4061409211153847E8,
23057986,1.4057300294477457E8,
22349359,1.4053169489308175E8,
209939671,1.4055593798637792E8,
209450035,1.4057999318784916E8,
22189046,1.4053866999511343E8,
217212468,1.4056542289043963E8,
220348123,1.4059325082908964E8,
215451128,1.406193519020223E8,
215089739,1.406453088163123E8,
212172684,1.406702312466899E8,
210365640,1.406945069028213E8,
22833203,1.4065346884435934E8,
212401129,1.4067844192481726E8,
217049346,1.4070501496033403E8,
210380838,1.407292500292174E8,
209758021,1.4075325168810847E8,
212717949,1.4077826548627043E8,
22615160,1.407372081181376E8,
21936514,1.40695943549149E8,
21951514,1.4065471284444445E8,
23100221,1.4061390948038876E8,
22089408,1.4057278369916725E8,
21746313,1.4053156744155395E8,
22141570,1.404905168183079E8,
22573125,1.4044964423882148E8,
22078440,1.404086285755371E8,
22184030,1.4036767790058884E8,
57043484,1.4033882603289473E8,
215238241,1.4036475175631708E8,
25288988,1.4032493315294117E8,
23250849,1.402844371016949E8,
209435278,1.403083481808437E8,
212572697,1.403333272160387E8,
221107553,1.4036123814409122E8,
21887774,1.4032031466770294E8,
210055906,1.4034439463708565E8,
212953929,1.403694583355195E8,
209081613,1.4039316853381643E8,
23573831,1.403528721083132E8,
22462542,1.4031222027034482E8,
210874196,1.4033654359875906E8,
23463023,1.4029627015954515E8,
209143592,1.4031998608163968E8,
22672750,1.4027947394800276E8,
22522286,1.4023893791084337E8,
23262940,1.4019868464246386E8,
208928379,1.4022232746818027E8,
249765781,1.4025999715646493E8,
22415388,1.4021948680611894E8,
25640054,1.401801124305842E8,
23011684,1.4013986219752663E8,
211555300,1.40164386729739E8,
22493995,1.4012399181325096E8,
21673748,1.4008334313658202E8,
215742645,1.4010929830017152E8,
22456602,1.40068951010631E8,
21942817,1.400284552499143E8,
22143576,1.3998805604523647E8,
212094335,1.4001275843610826E8,
210149668,1.4003677792568493E8,
212207284,1.40061485390962E8,
212290026,1.40086204261807E8,
213150454,1.4011120058398905E8,
214663186,1.4013669715902874E8,
210945542,1.4016090531111112E8,
21919190,1.4012049460868078E8,
211271196,1.4014480301366585E8,
208359268,1.4016810030362022E8,
209603127,1.4019180635575283E8,
22256256,1.4015155531467578E8,
21980251,1.401112375718185E8,
21775153,1.400708773792633E8,
214371513,1.400962100201159E8,
21840535,1.400559047457396E8,
21692869,1.400155766245315E8,
22081831,1.3997540845504087E8,
216840832,1.4000157986244467E8,
215868685,1.4002740256671205E8,
208846350,1.4005081833650902E8,
21919808,1.400106377207483E8,
23495182,1.3997102008874533E8,
23087017,1.3993129065193745E8,
218993999,1.3995815531668365E8,
213512002,1.3998313963960597E8,
214849438,1.4000856113310695E8,
212368439,1.4003312320977595E8,
22068587,1.3999309452426195E8,
213057574,1.4001787894742197E8,
212121418,1.4004232911325872E8,
22730149,1.400025622725424E8,
22687553,1.399628079488309E8,
22695918,1.3992308339261517E8,
212756910,1.3994774774297324E8,
21934599,1.3990779745565334E8,
209615330,1.3993138714517766E8,
212161873,1.3995582235690123E8,
22037934,1.3991594481602976E8,
21898615,1.3987604713860717E8,
210850901,1.399000332331869E8,
212392171,1.3992452382027027E8,
212119421,1.399489057510976E8,
22364827,1.3990920822282243E8,
210751604,1.399331172325346E8,
21934783,1.3989330672840756E8,
21738145,1.3985345675817874E8,
211795754,1.3987771242144302E8,
21937059,1.39837961611392E8,
210772275,1.3986186131266847E8,
22541008,1.398223460370495E8,
22477911,1.3978283612626263E8,
22611613,1.3974339781487715E8,
211403221,1.3976750946467024E8,
210432164,1.397912782687521E8,
22444501,1.3975182071082717E8,
209750290,1.397753496080672E8,
209312645,1.397987156347446E8,
213101576,1.3982333869835404E8,
212846220,1.3984785947783747E8,
208705671,1.398709738825109E8,
209749907,1.3989442318892616E8,
210988216,1.39918272163368E8,
22247346,1.3987881175888667E8,
21676260,1.3983918636439827E8,
213942230,1.3986401982406166E8,
21927866,1.3982451022479063E8,
215618665,1.3984989339785665E8,
249895564,1.3988673493471712E8,
209101871,1.3990989930421686E8,
209436010,1.3993315996353295E8,
211357972,1.3995704786053512E8,
209430195,1.3998027525844198E8,
249629351,1.400169226768048E8,
22757389,1.3997774475041765E8,
22058685,1.3993835962692052E8,
214246017,1.39963170196995E8,
21811951,1.3992373387550068E8,
213373184,1.3994824153319988E8,
250806293,1.3998521886857906E8,
22790271,1.399461408599533E8,
209527837,1.3996933475866666E8,
212674826,1.3999356184671777E8,
212060881,1.4001756828214523E8,
251098026,1.400545581115551E8,
23677432,1.4001581739047936E8,
212928590,1.4004008120831946E8,
21938324,1.400007925332668E8,
217541680,1.4002657932657135E8,
209892046,1.4004980587799203E8,
209990948,1.400730498600864E8,
213458377,1.4009743036744186E8,
211733324,1.401212217635337E8,
211117051,1.4014479275597608E8,
209665756,1.4016786642449385E8,
21984060,1.401286548098872E8,
22770557,1.400897300676617E8,
213929352,1.401142127009284E8,
23075352,1.4007541957507458E8,
215339804,1.4010035807223326E8,
210756418,1.4012376186816826E8,
213378239,1.4014801831754968E8,
209709122,1.401710441711354E8,
21740654,1.4013185476340172E8,
218836205,1.4015788994376448E8,
211543325,1.4018149623842594E8,
213251232,1.402056515229752E8,
57046713,1.4017817004957038E8,
214001672,1.4020255838850346E8,
22244449,1.4016360260601056E8,
214612387,1.401881812736877E8,
214792114,1.4021280303366336E8,
248464005,1.4024851771593535E8,
212444355,1.4027232900791556E8,
248664967,1.4030806677184305E8,
212753912,1.4033194476961106E8,
251268959,1.4036849732784185E8,
210873674,1.403917203768116E8,
209584953,1.4041450379222918E8,
218012034,1.4044004609973666E8,
22320239,1.4040117811451134E8,
209481053,1.404239017575658E8,
211655604,1.4044732553337717E8,
26072597,1.4040972700328732E8,
22163228,1.403708684758462E8,
214999436,1.4039538508804205E8,
22205839,1.403565707871921E8,
25916336,1.4031900012573868E8,
21902778,1.4028013690876272E8,
215072158,1.403046749734252E8,
22013148,1.4026587814594948E8,
22844656,1.4022737938459018E8,
22027339,1.4018863797509015E8,
210566120,1.4021169743840104E8,
210264177,1.4023464289518505E8,
22723111,1.4019616498690242E8,
21784183,1.4015740492733225E8,
22022785,1.4011874831086388E8,
221691463,1.4014543222145894E8,
21685860,1.401066946242642E8,
254846395,1.4014420351618177E8,
22054563,1.4010561213039216E8,
21969971,1.400670183240771E8,
21587342,1.4002832476551273E8,
217731663,1.4005369314234412E8,
22087873,1.4001519254830286E8,
21752911,1.399766077908646E8,
22510707,1.3993829536399218E8,
212099377,1.3996182359406587E8,
209591279,1.3998451898370275E8,
21683950,1.3994597204040405E8,
210152875,1.399688407384365E8,
214695671,1.3999317379941386E8,
210898720,1.4001625503190103E8,
23168002,1.399782308688578E8,
214112285,1.4000234734710476E8,
210385496,1.4002523617593497E8,
57058354,1.3999826384752926E8,
217167054,1.4002334307734805E8,
211897472,1.4004669399642625E8,
216624925,1.400715651334849E8,
212796237,1.4009517703993505E8,
21700686,1.4005674974651086E8,
22269729,1.400185320240104E8,
217749575,1.4004374481771E8,
215287535,1.4006814293385214E8,
22205283,1.4002993779286873E8,
210513166,1.4005277746500325E8,
212689997,1.400763075004859E8,
208679240,1.4009852347603628E8,
21704423,1.4006019582939464E8,
214892463,1.4008441339158577E8,
208866605,1.4010666579909414E8,
211273982,1.4012968239553687E8,
210053889,1.4015228963983187E8,
214721488,1.4017639086748546E8,
216124688,1.4020092989725363E8,
210868388,1.4022375530361757E8,
214195896,1.402476403990959E8,
22008822,1.402094742214332E8,
22202451,1.401713951561794E8,
22998934,1.4013359758806452E8,
211653403,1.4015666105320865E8,
22310076,1.4011867053578338E8,
209771157,1.401411173570738E8,
249627819,1.4017639013466495E8,
209262679,1.4019864014718196E8,
210873003,1.4022139428847393E8,
209691242,1.4024375342838752E8,
47882106,1.4021403603861004E8,
210694840,1.4023670596590543E8,
210650564,1.402593470778135E8,
210652340,1.4028197420507875E8,
21974419,1.4024395763849613E8,
211142148,1.4026673251493737E8,
22252134,1.4022883444219652E8,
21886199,1.401908432269663E8,
210363975,1.4021336348748395E8,
22241037,1.4017551545203722E8,
211642971,1.4019843638069275E8,
212512095,1.4022162126643154E8,
211021643,1.4024431358108974E8,
21885122,1.402063900977251E8,
213120786,1.4022974512524024E8,
209771415,1.4025201271085495E8,
211756781,1.4027490156113955E8,
213167231,1.4029822710656E8,
22323809,1.4026048736948177E8,
213867011,1.4028402639206907E8,
22267595,1.4024629735390025E8,
215825579,1.402704518063279E8,
211448142,1.4029319228242812E8,
21964117,1.4025539954040244E8,
21698759,1.4021754620689654E8,
22225504,1.401798851656559E8,
211229090,1.4020255562029356E8,
209651566,1.4022470841467306E8,
214822314,1.4024849591645408E8,
214152017,1.402720545779407E8,
211782289,1.4029484305289993E8,
22293411,1.402572510070086E8,
21883706,1.4021955242579618E8,
22093468,1.4018194463069087E8,
214200438,1.4020550239433482E8,
209483976,1.4022754454311168E8,
21992180,1.40189937875E8,
211224276,1.402125243100159E8,
22409505,1.4017507897647807E8,
211141688,1.4019762953543058E8,
22832396,1.4016034705972046E8,
24160400,1.4012350998539218E8,
213415267,1.4014677720984128E8,
22016374,1.4010928739606473E8,
22651984,1.400720230231599E8,
215102258,1.4009581948208055E8,
25187227,1.400593868275206E8,
213262092,1.4008258895277336E8,
22156004,1.4004522311470217E8,
22348166,1.400079418169148E8,
209092227,1.4002981777802408E8,
208696890,1.4005155474295664E8,
21878656,1.4001415825601265E8,
219744540,1.40039381407466E8,
214699918,1.4006299321537003E8,
21970356,1.4002565757287386E8,
211075964,1.4004811342193425E8,
212236679,1.4007092181548184E8,
210821640,1.400932688521794E8,
208498192,1.4011486813324913E8,
210633176,1.4013712770012626E8,
250328721,1.4017189942410856E8,
218282811,1.401965400902208E8,
216266356,1.4022052930999684E8,
22046230,1.4018327385624212E8,
21883664,1.4014599065111881E8,
22155646,1.401088166294896E8,
214562220,1.4013226652031496E8,
209045904,1.401539647688917E8,
210695831,1.4017616869279194E8,
22789409,1.4013923138640654E8,
210592755,1.4016139355174583E8,
21842782,1.4012418644119498E8,
213874919,1.4014737120465264E8,
210248013,1.4016940157605278E8,
21586910,1.4013214663053724E8,
209466862,1.401539226089824E8,
21852442,1.4011677928697017E8,
212107084,1.4013937511393598E8,
22922394,1.401025953897082E8,
22377532,1.4006566782904643E8,
210370039,1.4008771372781438E8,
212365994,1.4011037149592477E8,
21915774,1.4007333150924474E8,
214193887,1.4009655223464912E8,
22343077,1.4005967360162857E8,
21695658,1.400226153625548E8,
216283419,1.4004648415868545E8,
21862973,1.400095055882353E8,
21929824,1.3997257106162027E8,
208927773,1.3999413303846154E8,
213682681,1.4001716790809628E8,
216403872,1.40041038753125E8,
22053501,1.4000417916619807E8,
214729443,1.4002751622548407E8,
212537944,1.4005015451077116E8,
215924238,1.4007383556054932E8,
211848680,1.400962302078003E8,
215952332,1.4011989087585777E8,
211918888,1.4014227908824447E8,
22894805,1.4010573062375313E8,
24801706,1.400697991732627E8,
214467916,1.400929761566978E8,
212478929,1.4011551927499223E8,
249591708,1.4014960277085927E8,
22167818,1.4011288263865545E8,
22272426,1.4007621790416926E8,
214006609,1.4009921336018664E8,
212715888,1.4012179317195272E8,
21897184,1.4008504321572894E8,
215212016,1.4010838907426974E8,
213223889,1.4013110280521902E8,
22115814,1.4009445209440994E8,
213702140,1.401173045277864E8,
21965236,1.4008063411545622E8,
212319820,1.4010304776295376E8,
21954960,1.400664013337469E8,
209812703,1.400880280939535E8,
21676659,1.400513227718537E8,
216641243,1.4007505686550975E8,
22817273,1.4003873165365553E8,
22255857,1.4000225507432643E8,
214381688,1.400252827625387E8,
212024398,1.4004756661126587E8,
22338406,1.400111466977104E8,
210350924,1.4003290351098052E8,
211564257,1.4005502204947433E8,
209990909,1.4007664056166923E8,
210477082,1.400983959514833E8,
211305479,1.4012039381464317E8,
22592617,1.400840974042619E8,
215908359,1.4010750717937636E8,
21746052,1.4007097586604938E8,
214631364,1.400939812311015E8,
211909256,1.401161327655768E8,
49755245,1.4008826940209684E8,
215125056,1.401114003474106E8,
21827834,1.4007494932542372E8,
214249729,1.400978004590265E8,
211597765,1.4011982077456114E8,
21908876,1.4008342577924877E8,
215150331,1.4010653039766082E8,
211950181,1.401286361363077E8,
208513359,1.401496711171947E8,
210246323,1.4017122605319804E8,
210603966,1.4019287767937288E8,
208434798,1.402138493819914E8,
47809120,1.4018546083225808E8,
21662479,1.4014905942506143E8,
21941489,1.4011276603530857E8,
212467968,1.4013497450736648E8,
248402367,1.4016819555446455E8,
23484334,1.401324029588957E8,
23211435,1.4009654862956148E8,
22182132,1.4006040073973024E8,
21687625,1.4002412345632854E8,
213111684,1.4004651547855392E8,
22021988,1.4001036707810107E8,
208987345,1.4003148678965095E8,
249003444,1.4006484214845425E8,
22383057,1.4002883181028152E8,
22013581,1.399927304793515E8,
22786129,1.399568874819572E8,
211614302,1.39978794365026E8,
248958520,1.4001210112713936E8,
209386759,1.4003329717293003E8,
212199569,1.400553394062309E8,
209499102,1.4007654360854962E8,
23246120,1.4004088108608058E8,
210710798,1.400624465169362E8,
249525114,1.4009583964307505E8,
22361005,1.400599339295517E8,
211269479,1.4008164415670732E8,
209153695,1.4010269629046023E8,
22461035,1.4006685178671542E8,
214740389,1.4008959730520865E8,
26507866,1.4005501090712544E8,
21945171,1.4001905661796042E8,
21696102,1.3998304841509435E8,
213849822,1.4000552081350777E8,
23480044,1.3997008119160584E8,
217087754,1.3999352834052902E8,
219136857,1.4001758406352583E8,
216331596,1.400407727635977E8,
211924621,1.4006260868347508E8,
249292278,1.4009577894442758E8,
211218952,1.4011737067880997E8,
250367008,1.4015083035629743E8,
209430616,1.4017184970873785E8,
26724688,1.4013744049984834E8,
213959151,1.4015982428107944E8,
210171117,1.4018104625522885E8,
218473117,1.4020477112515152E8,
22477101,1.4016910688094518E8,
21700685,1.4013322910327074E8,
21609635,1.4009734548410535E8,
22050971,1.4006161716253027E8,
22236293,1.4002596653494704E8,
22063455,1.3999028519449484E8,
21837971,1.3995455724947083E8,
216273596,1.3997762830108827E8,
215340060,1.4000040328800243E8,
23063207,1.3996507482990935E8,
21420686,1.3992927163183329E8,
215114293,1.3995197242330918E8,
22220888,1.399164363277996E8,
215183173,1.399391480769463E8,
23707086,1.399040856147813E8,
22411562,1.3986865361127865E8,
214867540,1.3989126406843534E8,
22744405,1.3985595760096443E8,
26659752,1.3982185208556795E8,
209003616,1.3984268996626505E8,
253594751,1.3987694231827763E8,
21947195,1.3984144269536424E8,
21797805,1.398059194820945E8,
21905791,1.3977045012936223E8,
213344584,1.3979257768842104E8,
210773122,1.3981391880216476E8,
22305886,1.3977859928524196E8,
22239086,1.39743280921875E8,
210312072,1.397644791168519E8,
23464609,1.3972955423093092E8,
210468648,1.397507908246773E8,
211989439,1.397724710912365E8,
212632838,1.3979433138733873E8,
21818991,1.3975894586232755E8,
212237023,1.397806784191904E8,
214181594,1.3980298085191846E8,
24303631,1.3976836911986816E8,
22302673,1.397331786776513E8,
216004522,1.3975602124827793E8,
212320027,1.39777746998503E8,
220050506,1.3980177356510028E8,
214371369,1.3982408643028128E8,
211335026,1.3984547767753515E8,
211974171,1.3986704726285884E8,
22966748,1.39832099490284E8,
21679357,1.397967878517633E8,
22067320,1.397616132273678E8,
216641062,1.3978457602568698E8,
21688507,1.3974931294147506E8,
213615072,1.3977136242179105E8,
211640271,1.397928094252462E8,
22288893,1.3975775455757758E8,
21740482,1.397225570411572E8,
22434432,1.39687587415325E8,
209441139,1.3970837833979136E8,
210426898,1.397294506042908E8,
210570241,1.3975055301429847E8,
21970394,1.3971547851786777E8,
22832065,1.396806814313784E8,
22080185,1.3964568128363097E8,
21782126,1.3961061328146386E8,
211965161,1.3963213456276026E8,
22124641,1.395971932920012E8,
22136856,1.39562276425981E8,
22040779,1.3952735176106983E8,
215827558,1.3955001967736185E8,
214965145,1.39572417991981E8,
211041523,1.3959363803503564E8,
209297338,1.396143277649154E8,
208811542,1.3963486106290802E8,
212432662,1.396564563761495E8,
21720716,1.3962148136417556E8,
21901138,1.3958658058049214E8,
21703546,1.395516419217546E8,
214371153,1.3957381066577777E8,
22094482,1.3953901228643364E8,
21796271,1.3950414620965353E8,
211737945,1.395255298090586E8,
213069686,1.3954729487451908E8,
210630603,1.3956832543905327E8,
209813465,1.3958910187784678E8,
22025599,1.3955434034535778E8,
211076074,1.3957548185693172E8,
48199262,1.39548479427896E8,
216911742,1.3957133415834564E8,
21144306,1.3953635866272888E8,
21478961,1.395015026256274E8,
22055243,1.3946683725974026E8,
21623830,1.394320650534081E8,
216382012,1.3945476415280235E8,
21825717,1.3942007555145976E8,
21804140,1.39385401042158E8,
22279751,1.393508871458886E8,
212217399,1.393723563597525E8,
209925703,1.3939313790515465E8,
21970648,1.3935856120023558E8,
212703364,1.3938015225198704E8,
21929697,1.393455876683343E8,
210350654,1.393664776554869E8,
210835624,1.3938749799264705E8,
247907197,1.3941940616642165E8,
213338170,1.3944113419811875E8,
210437612,1.394619971066706E8,
21725778,1.3942740949823737E8,
216177336,1.3944994985844347E8,
22051182,1.394154816353494E8,
212945067,1.3943706355063105E8,
21944557,1.3940258804988262E8,
22040566,1.393681609386917E8,
21893986,1.393337110340176E8,
21879124,1.392992769715626E8,
211858300,1.3932054280480656E8,
22456663,1.3928630199619102E8,
23269925,1.3925231946045694E8,
216442748,1.3927492280702782E8,
215518597,1.392972423837822E8,
213440551,1.3931894074743927E8,
212760335,1.3934042740462258E8,
217586473,1.3936331305703422E8,
22040528,1.393290081491228E8,
209425869,1.3934949831598946E8,
21915790,1.3931518104295734E8,
212590047,1.3933658766462168E8,
211388142,1.3935763075876167E8,
210453259,1.3937838860642335E8,
209154495,1.3939875524576765E8,
210536694,1.3941951332535747E8,
22339509,1.3938535929842475E8,
22069209,1.3935114636453778E8,
215956283,1.3937348022361517E8,
22032324,1.39339279944914E8,
216894026,1.3936187748164335E8,
215370400,1.393840180358287E8,
212159205,1.3940521057716948E8,
210066415,1.394257815245997E8,
212583657,1.3944707310651922E8,
212951550,1.394684593377946E8,
22630526,1.3943447506399068E8,
21877361,1.3940029154725212E8,
255404524,1.3943401370784885E8,
21982019,1.3939988060854402E8,
22110340,1.3936580462347472E8,
22586927,1.393318868547778E8,
211910861,1.3935296088908246E8,
25504922,1.393199135628447E8,
22432028,1.392859936889147E8,
215236744,1.3930802755903685E8,
22000176,1.3927400556032482E8,
209393369,1.3929433590634966E8,
249119631,1.393261693252174E8,
23569616,1.3929262642364532E8,
209799519,1.3931305136355737E8,
22280225,1.3927915827743992E8,
210867051,1.392998843610307E8,
22947224,1.3926620775890014E8,
210605108,1.39286849801794E8,
211398434,1.3930770938646224E8,
209903738,1.3932812466367844E8,
209774221,1.3934849069326395E8,
208796102,1.3936856225722542E8,
21914611,1.3933462583675238E8,
22064048,1.393007521863085E8,
213510977,1.393221816477043E8,
25561453,1.392893407907044E8,
22161727,1.3925553772756132E8,
21628067,1.392216001999423E8,
210377906,1.3924212408393425E8,
209855401,1.3926248546712804E8,
211687586,1.392833632706832E8,
24654436,1.3925032899769452E8,
213347556,1.392716765133967E8,
211744496,1.3929255002131337E8,
48383014,1.392663739383818E8,
209684269,1.3928664391393206E8,
209477243,1.39306842647482E8,
210243696,1.3932725025776756E8,
213176081,1.3934848949582973E8,
210102001,1.393688326561242E8,
247912153,1.3940003223081344E8,
213571706,1.394213459301724E8,
211021426,1.3944191475524274E8,
212704904,1.3946295524612293E8,
210301955,1.3948329374734426E8,
22935318,1.3944984140068886E8,
212197727,1.394707159733142E8,
211515781,1.3949138294549626E8,
22279124,1.3945776887639806E8,
210358273,1.3947809585579127E8,
213368658,1.3949927400487247E8,
212018025,1.395200530166189E8,
210073028,1.3954026297794327E8,
216329860,1.3956225312600228E8,
23694082,1.3952908159118235E8,
215131402,1.395507193474528E8,
22360006,1.395171883851216E8,
210265596,1.395374253438215E8,
211883342,1.3955811333828998E8,
211382825,1.3957864641766724E8,
22282945,1.395451237822235E8,
21991818,1.3951153712342858E8,
22366197,1.3947807658640388E8,
211339527,1.3949859670359793E8,
215282383,1.3952023067056808E8,
211446202,1.3954075748886988E8,
23179284,1.3950755878031385E8,
210490734,1.39527804979749E8,
212227157,1.3954853476361564E8,
210630119,1.3956879747291905E8,
209420780,1.395887039940154E8,
217020288,1.39610764274359E8,
23383610,1.395776605562518E8,
22645465,1.39544365511959E8,
22880358,1.3951115628693426E8,
211243799,1.395315696741605E8,
48883000,1.3950578060739687E8,
210596510,1.3952599981370875E8,
23703981,1.3949306776400343E8,
22104395,1.3945969975014213E8,
209656833,1.394796477845979E8,
215494557,1.3950124292926136E8,
209741723,1.3952119194376597E8,
21965915,1.3948781452271438E8,
21798489,1.3945440852625602E8,
213383702,1.3947538732690126E8,
213285306,1.39496326310922E8,
21843791,1.3946295917101532E8,
214712127,1.394842943476042E8,
248881842,1.395153027227891E8,
22771729,1.3948222151742703E8,
214241206,1.395033997E8,
255556469,1.3953626661285755E8,
210736086,1.3955642511211777E8,
22088787,1.395231764174922E8,
23386945,1.3949031387323147E8,
22443949,1.3945720316181046E8,
21864450,1.3942394729270363E8,
255352705,1.3945672330562624E8,
22401362,1.394236381271905E8,
209719054,1.3944350120033908E8,
22066848,1.3941034395367232E8,
22815552,1.3937741687319967E8,
21489119,1.3934413389808017E8,
214084341,1.393652290736664E8,
213068877,1.3938602581405193E8,
215875258,1.3940760246629056E8,
23144767,1.39374815428652E8,
21892228,1.3934169375190303E8,
216201478,1.393633565997745E8,
213870356,1.3938435040067625E8,
21657876,1.3935118801352113E8,
22381742,1.3931824815263307E8,
214726444,1.393394779375E8,
22509919,1.3930659599014917E8,
215740005,1.3932810229544175E8,
210675641,1.3934817192658228E8,
209827271,1.3936799169572553E8,
210222837,1.3938791152853528E8,
212710943,1.3940851946318156E8,
209696386,1.3942826879348132E8,
211740443,1.394485812019663E8,
249857177,1.394795861432182E8,
22078974,1.3944662695957327E8,
214460407,1.3946768050435027E8,
211790741,1.3948797317003366E8,
23138551,1.3945533658597475E8,
212356909,1.394757801003926E8,
21622054,1.3944274008746848E8,
212792552,1.3946329777017936E8,
210679373,1.394832518400112E8,
248891490,1.3951389840532213E8,
209304518,1.3953344212405488E8,
210729075,1.3955337371220604E8,
211878231,1.3957361576574308E8,
212168865,1.395939278108562E8,
209678019,1.3961353175244755E8,
209927271,1.3963319443120804E8,
249538200,1.3966391990103438E8,
212513010,1.3968428018334264E8,
22008158,1.3965140057390332E8,
22284132,1.396186164206704E8,
21740631,1.3958569880396536E8,
218482404,1.3960772468481296E8,
21874799,1.395748659279933E8,
210306730,1.3959460138113838E8,
22535060,1.3956194878940028E8,
211830189,1.395821016728946E8,
212675424,1.3960247895818233E8,
21814010,1.3956965051086956E8,
210953331,1.3958954008470327E8,
213736224,1.3961019375710306E8,
21731832,1.395773677025898E8,
213865755,1.3959804932488865E8,
22235224,1.3956538502616197E8,
214852956,1.3958633315386754E8,
